,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
21210,ESPORTSTMNT05_3060446,Blue,Gragas,Poppy,Sylas,Twitch,Yuumi,Draven,Kalista,Nilah,Renekton,Taliyah,1
21211,ESPORTSTMNT05_3060446,Red,Kennen,Sejuani,Nocturne,Sivir,Lulu,Zeri,Azir,Ornn,Jarvan IV,Trundle,0
21212,ESPORTSTMNT05_3060448,Blue,Sejuani,Wukong,Ahri,Nilah,Yuumi,Zeri,Azir,Lulu,Poppy,Ornn,0
21213,ESPORTSTMNT05_3060448,Red,Renekton,Trundle,Sylas,Lucian,Nami,Draven,Kalista,Sivir,Taliyah,Kennen,1
21214,ESPORTSTMNT05_3060449,Blue,Ornn,Sejuani,Ahri,Sivir,Yuumi,Zeri,Azir,Lulu,Trundle,Shyvana,0
21215,ESPORTSTMNT05_3060449,Red,Gwen,Poppy,Sylas,Lucian,Nami,Draven,Kalista,Wukong,Taliyah,Vi,1
21216,ESPORTSTMNT05_3060457,Blue,Renekton,Shaco,Heimerdinger,Lucian,Nami,Yasuo,Darius,Seraphine,Akali,Taliyah,0
21217,ESPORTSTMNT05_3060457,Red,Sejuani,Wukong,LeBlanc,Aphelios,Nautilus,Ivern,Gangplank,Senna,Akshan,Azir,1
21218,ESPORTSTMNT05_3060461,Blue,Shyvana,Wukong,Azir,Zeri,Lulu,Draven,Trundle,Nautilus,Yuumi,Annie,1
21219,ESPORTSTMNT05_3060461,Red,Sejuani,Poppy,Corki,Sivir,Rell,Ornn,Aphelios,Kalista,Cho'Gath,Orianna,0
21220,ESPORTSTMNT05_3060475,Blue,Ornn,Vi,Ahri,Sivir,Renata Glasc,Swain,Kalista,Draven,Renekton,Aatrox,1
21221,ESPORTSTMNT05_3060475,Red,Gwen,Viego,Lissandra,Zeri,Rakan,Azir,Aphelios,Yuumi,Sejuani,Lulu,0
21222,ESPORTSTMNT05_3060511,Blue,Renekton,Olaf,Azir,Sivir,Alistar,Draven,Lucian,Vi,Jarvan IV,Renata Glasc,0
21223,ESPORTSTMNT05_3060511,Red,Sejuani,Xin Zhao,Ahri,Kalista,Rakan,Seraphine,Trundle,Wukong,Braum,Viego,1
21224,ESPORTSTMNT05_3060513,Blue,Sejuani,Trundle,Ahri,Aphelios,Lulu,Bel'Veth,Viego,Pyke,Tristana,Kalista,1
21225,ESPORTSTMNT05_3060513,Red,Ornn,Wukong,Azir,Sivir,Rell,Yuumi,Renata Glasc,Rek'Sai,Vi,Jarvan IV,0
21226,ESPORTSTMNT05_3060519,Blue,Sejuani,Vi,Lissandra,Zeri,Pyke,Yuumi,Wukong,Poppy,Olaf,Sivir,0
21227,ESPORTSTMNT05_3060519,Red,Renekton,Lee Sin,Ahri,Aphelios,Lulu,Azir,Trundle,Taliyah,Ornn,Nautilus,1
21228,ESPORTSTMNT05_3060539,Blue,Ornn,Karthus,Tristana,Kalista,Nautilus,Swain,Sylas,Ahri,Gwen,Fiora,0
21229,ESPORTSTMNT05_3060539,Red,Aatrox,Trundle,Taliyah,Aphelios,Renata Glasc,Annie,Renekton,Draven,Azir,Corki,1
21230,ESPORTSTMNT05_3060547,Blue,Sejuani,Viego,Ahri,Sivir,Rakan,Poppy,Lucian,Taliyah,Zeri,Sylas,0
21231,ESPORTSTMNT05_3060547,Red,Renekton,Trundle,Swain,Twitch,Yuumi,Bel'Veth,Azir,Pyke,Rell,Kalista,1
21232,ESPORTSTMNT05_3060557,Blue,Ornn,Kha'Zix,Azir,Sivir,Lulu,Rek'Sai,Jarvan IV,Vi,Sejuani,Kennen,0
21233,ESPORTSTMNT05_3060557,Red,Gwen,Trundle,Ahri,Zeri,Renata Glasc,Aphelios,Kalista,Yuumi,Bel'Veth,Viego,1
21234,ESPORTSTMNT05_3060559,Blue,Renekton,Trundle,Azir,Aphelios,Tahm Kench,Ornn,Lulu,Kalista,Sivir,Zeri,1
21235,ESPORTSTMNT05_3060559,Red,Sejuani,Vi,Ahri,Tristana,Rakan,Yuumi,Draven,Wukong,Gwen,Poppy,0
21236,ESPORTSTMNT05_3060582,Blue,Fiora,Wukong,Azir,Miss Fortune,Yuumi,Lucian,Draven,Renekton,Vi,Sejuani,0
21237,ESPORTSTMNT05_3060582,Red,Malphite,Poppy,Ahri,Zeri,Lulu,Seraphine,Trundle,Kalista,Sivir,Ornn,1
21238,ESPORTSTMNT05_3060588,Blue,Fiora,Sejuani,Swain,Aphelios,Renata Glasc,Azir,Vi,Lulu,Orianna,Taliyah,1
21239,ESPORTSTMNT05_3060588,Red,Ornn,Wukong,Zilean,Kalista,Nautilus,Draven,Renekton,Trundle,Gwen,Aatrox,0
21240,ESPORTSTMNT05_3060589,Blue,Aatrox,Vi,Azir,Zeri,Renata Glasc,Renekton,Kalista,Lucian,Miss Fortune,Seraphine,1
21241,ESPORTSTMNT05_3060589,Red,Ornn,Trundle,Ziggs,Ezreal,Ashe,Draven,Lulu,Yuumi,Jarvan IV,Wukong,0
21242,ESPORTSTMNT05_3060629,Blue,Kennen,Poppy,Nocturne,Nilah,Yuumi,Azir,Zeri,Sivir,Ornn,LeBlanc,0
21243,ESPORTSTMNT05_3060629,Red,Renekton,Trundle,Viktor,Lucian,Nami,Draven,Kalista,Taliyah,Sylas,Aatrox,1
21244,ESPORTSTMNT05_3060656,Blue,Aatrox,Vi,Ahri,Sivir,Yuumi,Azir,Zeri,Poppy,Renekton,Ornn,1
21245,ESPORTSTMNT05_3060656,Red,Gwen,Trundle,LeBlanc,Lucian,Nami,Draven,Kalista,Taliyah,Sylas,Wukong,0
21246,ESPORTSTMNT05_3060661,Blue,Ornn,Sejuani,Sylas,Kalista,Braum,Draven,Taliyah,Lucian,Azir,Kennen,1
21247,ESPORTSTMNT05_3060661,Red,Renekton,Wukong,Cassiopeia,Aphelios,Renata Glasc,Zeri,Poppy,Trundle,Pyke,Aatrox,0
21248,ESPORTSTMNT05_3060663,Blue,Aatrox,Lee Sin,Twisted Fate,Sivir,Yuumi,Zeri,Poppy,Azir,Renekton,Sylas,0
21249,ESPORTSTMNT05_3060663,Red,Gwen,Trundle,Viktor,Lucian,Nami,Draven,Kalista,Taliyah,Wukong,Vi,1
21250,ESPORTSTMNT05_3060678,Blue,Yuumi,Fiora,LeBlanc,Zeri,Poppy,Graves,Nautilus,Taliyah,Lulu,Amumu,0
21251,ESPORTSTMNT05_3060678,Red,Darius,Diana,Yasuo,Sivir,Rakan,Azir,Kalista,Draven,Sejuani,Trundle,1
21252,ESPORTSTMNT05_3060680,Blue,Jax,Trundle,Ahri,Zeri,Yuumi,Ivern,Gangplank,Senna,Akshan,Wukong,1
21253,ESPORTSTMNT05_3060680,Red,Sejuani,Kindred,Zilean,Seraphine,Pyke,Yasuo,LeBlanc,Sivir,Darius,Sylas,0
21254,ESPORTSTMNT05_3060685,Blue,Ornn,Jarvan IV,Azir,Lucian,Nami,Zeri,Draven,Yuumi,Ahri,Aatrox,0
21255,ESPORTSTMNT05_3060685,Red,Yone,Sejuani,Akali,Aphelios,Lulu,Renekton,Trundle,Kalista,Kayn,Wukong,1
21256,ESPORTSTMNT05_3060686,Blue,Sejuani,Vi,Fiora,Zeri,Yuumi,Lulu,Renata Glasc,Draven,Trundle,Rek'Sai,0
21257,ESPORTSTMNT05_3060686,Red,Aatrox,Poppy,Sylas,Lucian,Nami,Pyke,Bel'Veth,Viego,Wukong,Lillia,1
21258,ESPORTSTMNT05_3060699,Blue,Renekton,Viego,Ahri,Twitch,Lulu,Olaf,Vi,Darius,Aatrox,Sejuani,0
21259,ESPORTSTMNT05_3060699,Red,Sett,Wukong,Azir,Lucian,Nami,Seraphine,Trundle,Yuumi,Zeri,Sivir,1
21260,ESPORTSTMNT05_3060706,Blue,Gangplank,Wukong,Ahri,Zeri,Yuumi,Draven,Trundle,Lulu,Aatrox,Ornn,1
21261,ESPORTSTMNT05_3060706,Red,Sejuani,Vi,Seraphine,Sivir,Nautilus,Azir,Aphelios,Kalista,Sylas,Swain,0
21262,ESPORTSTMNT05_3060708,Blue,Ornn,Wukong,Taliyah,Tristana,Renata Glasc,Renekton,Draven,Trundle,Fiora,Swain,1
21263,ESPORTSTMNT05_3060708,Red,Gangplank,Poppy,Sylas,Kalista,Taric,Azir,Vi,Lulu,Orianna,Ryze,0
21264,ESPORTSTMNT05_3060709,Blue,Fiora,Poppy,Akali,Aphelios,Leona,Annie,Vi,Renekton,Lulu,Yuumi,1
21265,ESPORTSTMNT05_3060709,Red,Aatrox,Trundle,Azir,Sivir,Renata Glasc,Ahri,Kalista,Draven,Sylas,Swain,0
21266,ESPORTSTMNT05_3060711,Blue,Poppy,Xin Zhao,Azir,Zeri,Lulu,Renekton,Draven,Ahri,Viktor,Aatrox,0
21267,ESPORTSTMNT05_3060711,Red,Sejuani,Vi,Corki,Sivir,Yuumi,Kalista,Wukong,Ornn,Trundle,Jarvan IV,1
21268,ESPORTSTMNT05_3060713,Blue,Aatrox,Vi,Azir,Sivir,Lulu,Ornn,Aphelios,Kalista,Wukong,Taliyah,0
21269,ESPORTSTMNT05_3060713,Red,Fiora,Sejuani,Sylas,Lucian,Nami,Trundle,Draven,Renekton,Yuumi,Nautilus,1
21270,ESPORTSTMNT05_3060718,Blue,Aatrox,Trundle,Ahri,Twitch,Amumu,Azir,Vi,Yuumi,Lulu,Karma,1
21271,ESPORTSTMNT05_3060718,Red,Gnar,Wukong,Kassadin,Sivir,Rakan,Swain,Kalista,Aphelios,Leona,Renata Glasc,0
21272,ESPORTSTMNT05_3060785,Blue,Graves,Vi,Ahri,Sivir,Yuumi,Kalista,Azir,Trundle,Renekton,Ornn,1
21273,ESPORTSTMNT05_3060785,Red,Sejuani,Wukong,Swain,Lucian,Nami,Gwen,Akali,Zeri,Yone,Aatrox,0
21274,ESPORTSTMNT05_3060787,Blue,Ornn,Wukong,Swain,Lucian,Nami,Kalista,Azir,Trundle,Sylas,LeBlanc,0
21275,ESPORTSTMNT05_3060787,Red,Aatrox,Xin Zhao,Ahri,Sivir,Lulu,Gwen,Zeri,Yuumi,Yone,Akali,1
21276,ESPORTSTMNT05_3060788,Blue,Sejuani,Xin Zhao,Azir,Nilah,Yuumi,Gwen,Ahri,Sivir,Draven,Kai'Sa,1
21277,ESPORTSTMNT05_3060788,Red,Yone,Wukong,Akali,Jinx,Nautilus,Kalista,Lucian,Zeri,Poppy,Vi,0
21278,ESPORTSTMNT05_3090060,Blue,Gwen,Wukong,Ahri,Sivir,Rakan,Rek'Sai,Draven,Kalista,Vi,Lulu,1
21279,ESPORTSTMNT05_3090060,Red,Renekton,Viego,Azir,Twitch,Alistar,Yone,Lucian,Yuumi,Akali,Sylas,0
21280,ESPORTSTMNT05_3090063,Blue,Gwen,Wukong,Azir,Zeri,Lulu,Rek'Sai,Draven,Kalista,Renata Glasc,Alistar,1
21281,ESPORTSTMNT05_3090063,Red,Graves,Trundle,Sylas,Sivir,Nautilus,Lucian,Yuumi,Kog'Maw,Rakan,Braum,0
21282,ESPORTSTMNT05_3090067,Blue,Kayle,Vi,Cassiopeia,Zeri,Yuumi,Rek'Sai,Draven,Kalista,Nautilus,Alistar,0
21283,ESPORTSTMNT05_3090067,Red,Olaf,Wukong,Sylas,Sivir,Lulu,Gwen,Lucian,Kog'Maw,Azir,Akali,1
21284,ESPORTSTMNT05_3090069,Blue,Sejuani,Wukong,Sylas,Samira,Pyke,Lucian,Gwen,Yuumi,Akali,Braum,0
21285,ESPORTSTMNT05_3090069,Red,Yone,Trundle,Azir,Sivir,Renata Glasc,Rek'Sai,Draven,Kalista,Alistar,Nautilus,1
21286,ESPORTSTMNT05_3090119,Blue,Ornn,Vi,Ryze,Kalista,Renata Glasc,Viego,Poppy,Sylas,Pyke,Kennen,1
21287,ESPORTSTMNT05_3090119,Red,Shen,Trundle,Ahri,Draven,Thresh,Azir,Sivir,Wukong,Lissandra,LeBlanc,0
21288,ESPORTSTMNT05_3090120,Blue,Ornn,Wukong,Viktor,Aphelios,Tahm Kench,Gwen,Trundle,Ahri,Vi,Jarvan IV,0
21289,ESPORTSTMNT05_3090120,Red,Sejuani,Viego,Azir,Draven,Nautilus,Kayle,Yone,Poppy,Rakan,Renata Glasc,1
21290,ESPORTSTMNT05_3090122,Blue,Sejuani,Xin Zhao,Ahri,Nilah,Yuumi,Viego,Poppy,Draven,Renata Glasc,Kennen,1
21291,ESPORTSTMNT05_3090122,Red,Gwen,Vi,Sylas,Aphelios,Rakan,Azir,Sivir,Kalista,Trundle,Wukong,0
21292,ESPORTSTMNT05_3090126,Blue,Gragas,Vi,Azir,Sivir,Zilean,Viego,Poppy,Draven,Trundle,Xin Zhao,0
21293,ESPORTSTMNT05_3090126,Red,Aatrox,Sejuani,Ahri,Zeri,Yuumi,Nilah,Kalista,Wukong,Ornn,Nautilus,1
21294,ESPORTSTMNT05_3090128,Blue,Ornn,Wukong,Sylas,Aphelios,Leona,Viego,Poppy,Yuumi,Renata Glasc,Kennen,1
21295,ESPORTSTMNT05_3090128,Red,Aatrox,Trundle,Ahri,Sivir,Nautilus,Nilah,Kalista,Draven,Sejuani,Renekton,0
21296,ESPORTSTMNT05_3090129,Blue,Renekton,Xin Zhao,Karma,Zeri,Leona,Trundle,Wukong,Ahri,Viego,Vi,0
21297,ESPORTSTMNT05_3090129,Red,Sejuani,Lee Sin,Azir,Draven,Nautilus,Kayle,Yone,Gwen,Poppy,Hecarim,1
21298,ESPORTSTMNT05_3090130,Blue,Gwen,Xin Zhao,Sylas,Kog'Maw,Lulu,Yone,Kayle,Poppy,Yasuo,Gangplank,0
21299,ESPORTSTMNT05_3090130,Red,Singed,Trundle,Sivir,Seraphine,Rakan,Azir,Draven,Wukong,Lee Sin,Jarvan IV,1
21300,ESPORTSTMNT05_3090142,Blue,Ornn,Wukong,Orianna,Aphelios,Nautilus,Sivir,Swain,Gwen,Lissandra,Ahri,0
21301,ESPORTSTMNT05_3090142,Red,Sejuani,Viego,Viktor,Jinx,Braum,Lucian,Draven,Azir,LeBlanc,Sylas,1
21302,ESPORTSTMNT05_3090143,Blue,Sejuani,Viego,LeBlanc,Sivir,Renata Glasc,Swain,Trundle,Gwen,Tahm Kench,Jinx,1
21303,ESPORTSTMNT05_3090143,Red,Ornn,Wukong,Azir,Miss Fortune,Rakan,Draven,Lucian,Nautilus,Twitch,Kog'Maw,0
21304,ESPORTSTMNT05_3090307,Blue,Kennen,Viego,Swain,Kalista,Nautilus,Azir,Yuumi,Renata Glasc,Aphelios,Ezreal,1
21305,ESPORTSTMNT05_3090307,Red,Karma,Trundle,Viktor,Zeri,Braum,Sylas,Ahri,Sivir,Amumu,Leona,0
21306,ESPORTSTMNT05_3090309,Blue,Fiora,Wukong,Taliyah,Lucian,Nami,Pyke,Azir,Kalista,Rumble,Swain,0
21307,ESPORTSTMNT05_3090309,Red,Sejuani,Bel'Veth,Lissandra,Sivir,Rell,Akali,Ahri,Sylas,Jax,Gwen,1
21308,ESPORTSTMNT05_3090319,Blue,Kennen,Graves,Sion,Seraphine,Tahm Kench,Wukong,Trundle,Xin Zhao,Azir,Gwen,1
21309,ESPORTSTMNT05_3090319,Red,Gnar,Vi,Vel'Koz,Yasuo,Senna,Karthus,Shaco,Karma,Ornn,Camille,0
21310,ESPORTSTMNT05_3090325,Blue,Ornn,Skarner,Azir,Zeri,Yuumi,Draven,Kalista,Gwen,Sivir,Twitch,1
21311,ESPORTSTMNT05_3090325,Red,Kennen,Poppy,Ahri,Jinx,Lulu,Bel'Veth,Seraphine,Senna,Trundle,Wukong,0
21312,ESPORTSTMNT05_3090326,Blue,Renekton,Vi,Azir,Aphelios,Renata Glasc,Lillia,Rumble,Draven,Yone,Hecarim,1
21313,ESPORTSTMNT05_3090326,Red,Gragas,Kha'Zix,Ekko,Kalista,Amumu,Trundle,Wukong,Poppy,Braum,Sylas,0
21314,ESPORTSTMNT05_3090328,Blue,Ornn,Vi,Swain,Sivir,Yuumi,Taliyah,Karma,Azir,Viktor,Gwen,1
21315,ESPORTSTMNT05_3090328,Red,Aatrox,Wukong,Ziggs,Zeri,Lulu,Kalista,Lee Sin,Lucian,Gangplank,Renekton,0
21316,ESPORTSTMNT05_3090334,Blue,Gnar,Trundle,Sylas,Zeri,Rakan,Lucian,Yuumi,Kalista,Gangplank,Jayce,0
21317,ESPORTSTMNT05_3090334,Red,Akali,Vi,Swain,Sivir,Leona,Seraphine,Wukong,Azir,Renata Glasc,Braum,1
21318,ESPORTSTMNT05_3090335,Blue,Gragas,Rumble,Yone,Ezreal,Leona,Gwen,Rell,Akali,Rakan,Renata Glasc,1
21319,ESPORTSTMNT05_3090335,Red,Kennen,Sejuani,Yasuo,Aphelios,Nautilus,Lillia,Seraphine,Draven,Renekton,Riven,0
21320,ESPORTSTMNT05_3090336,Blue,Sejuani,Viego,LeBlanc,Draven,Nautilus,Swain,Sylas,Karma,Trundle,Vi,0
21321,ESPORTSTMNT05_3090336,Red,Fiora,Poppy,Ahri,Aphelios,Leona,Azir,Miss Fortune,Yuumi,Kennen,Gwen,1
21322,ESPORTSTMNT05_3090342,Blue,Yone,Olaf,Sylas,Zeri,Yuumi,Karthus,Seraphine,Shaco,Kennen,Renekton,0
21323,ESPORTSTMNT05_3090342,Red,Gnar,Vi,Lucian,Swain,Senna,Azir,Taliyah,Wukong,Karma,Aatrox,1
21324,ESPORTSTMNT05_3090345,Blue,Sejuani,Viego,Ahri,Twitch,Lulu,Senna,Yuumi,Trundle,Renekton,Ornn,0
21325,ESPORTSTMNT05_3090345,Red,Shyvana,Wukong,Taliyah,Sivir,Sona,Gwen,Azir,Zeri,Kalista,Draven,1
21326,ESPORTSTMNT05_3090346,Blue,Gnar,Poppy,Sylas,Heimerdinger,Senna,Sivir,Yuumi,Lucian,Gangplank,Gwen,0
21327,ESPORTSTMNT05_3090346,Red,Jayce,Wukong,Swain,Kalista,Leona,Karma,Karthus,Seraphine,Graves,Vi,1
21328,ESPORTSTMNT05_3090347,Blue,Renekton,Lee Sin,Azir,Lucian,Nami,Yuumi,Poppy,Wukong,Ornn,Vi,1
21329,ESPORTSTMNT05_3090347,Red,Gragas,Xin Zhao,LeBlanc,Sivir,Rakan,Kalista,Draven,Renata Glasc,Trundle,Sejuani,0
21330,ESPORTSTMNT05_3090349,Blue,Gragas,Viego,Azir,Aphelios,Rakan,Karma,Yuumi,Zeri,Yone,Gangplank,1
21331,ESPORTSTMNT05_3090349,Red,Renekton,Trundle,Viktor,Ezreal,Leona,Wukong,Seraphine,Sivir,Nautilus,Gnar,0
21332,ESPORTSTMNT05_3090350,Blue,Renekton,Viego,Swain,Aphelios,Leona,Azir,Bel'Veth,Yuumi,Tahm Kench,Seraphine,1
21333,ESPORTSTMNT05_3090350,Red,Malphite,Wukong,Sylas,Senna,Ornn,Akali,Ahri,Kalista,Lulu,Renata Glasc,0
21334,ESPORTSTMNT05_3090374,Blue,Riven,Poppy,Sylas,Kai'Sa,Rakan,Trundle,Azir,Renekton,Yuumi,Lulu,0
21335,ESPORTSTMNT05_3090374,Red,Ornn,Viego,Ahri,Sivir,Leona,Rumble,Lillia,Yone,Draven,Kalista,1
21336,ESPORTSTMNT05_3090376,Blue,Gangplank,Wukong,Sylas,Zeri,Yuumi,Karma,Karthus,Seraphine,Yone,Sejuani,0
21337,ESPORTSTMNT05_3090376,Red,Ornn,Vi,Vex,Veigar,Senna,Lucian,Swain,Sivir,Azir,Gwen,1
21338,ESPORTSTMNT05_3090382,Blue,Ornn,Lillia,Irelia,Kai'Sa,Alistar,Akali,Ahri,Sylas,Gwen,Renata Glasc,0
21339,ESPORTSTMNT05_3090382,Red,Kayle,Vi,Yone,Kalista,Taric,Pyke,Azir,Sivir,Tristana,Xayah,1
21340,ESPORTSTMNT05_3090387,Blue,Renekton,Trundle,Azir,Sivir,Alistar,Zeri,Seraphine,Wukong,Nautilus,Leona,0
21341,ESPORTSTMNT05_3090387,Red,Poppy,Viego,Viktor,Aphelios,Rakan,Karma,Yuumi,Senna,Renata Glasc,Lulu,1
21342,ESPORTSTMNT05_3090390,Blue,Renekton,Lee Sin,Azir,Draven,Nautilus,Trundle,Sylas,Wukong,Yuumi,Lulu,0
21343,ESPORTSTMNT05_3090390,Red,Gnar,Xin Zhao,Akali,Sivir,Braum,Taliyah,Ahri,Poppy,Lucian,Twitch,1
21344,ESPORTSTMNT05_3090391,Blue,Vladimir,Sejuani,Yone,Kalista,Taric,Lillia,Rumble,Riven,Renekton,Renata Glasc,1
21345,ESPORTSTMNT05_3090391,Red,Ornn,Karthus,Irelia,Draven,Braum,Rell,Vi,Akali,Jarvan IV,Gwen,0
21346,ESPORTSTMNT05_3090392,Blue,Darius,Graves,Karma,Swain,Leona,Azir,Taliyah,Wukong,Aatrox,Gwen,1
21347,ESPORTSTMNT05_3090392,Red,Renekton,Trundle,Veigar,Sivir,Nautilus,Karthus,Seraphine,Senna,Gnar,Ornn,0
21348,ESPORTSTMNT05_3090394,Blue,Renekton,Wukong,Azir,Zeri,Renata Glasc,Pyke,Irelia,Sylas,Sejuani,Ornn,0
21349,ESPORTSTMNT05_3090394,Red,Gragas,Bel'Veth,Swain,Kalista,Rell,Trundle,Aphelios,Vi,Alistar,Sivir,1
21350,ESPORTSTMNT05_3090395,Blue,Renekton,Lee Sin,Taliyah,Aphelios,Leona,Azir,Miss Fortune,Yuumi,Gragas,Nautilus,1
21351,ESPORTSTMNT05_3090395,Red,Kennen,Vi,Ryze,Draven,Pyke,Swain,Ahri,Sylas,Poppy,Wukong,0
21352,ESPORTSTMNT05_3090397,Blue,Kennen,Vi,Swain,Kalista,Renata Glasc,Seraphine,Azir,Wukong,Gwen,Taliyah,1
21353,ESPORTSTMNT05_3090397,Red,Ornn,Trundle,Anivia,Aphelios,Leona,Lucian,Sivir,Yuumi,Gangplank,Jayce,0
21354,ESPORTSTMNT05_3090399,Blue,Gwen,Wukong,Sylas,Twitch,Lulu,Taliyah,Gangplank,Swain,Poppy,Pyke,1
21355,ESPORTSTMNT05_3090399,Red,Renekton,Vi,Ahri,Aphelios,Thresh,Draven,Azir,Sejuani,LeBlanc,Yuumi,0
21356,ESPORTSTMNT05_3090400,Blue,Yone,Xin Zhao,Azir,Sylas,Senna,Karthus,Shaco,Karma,Camille,Jayce,1
21357,ESPORTSTMNT05_3090400,Red,Gnar,Vi,Ziggs,Swain,Taric,Wukong,Viego,Seraphine,Ornn,Sejuani,0
21358,ESPORTSTMNT05_3090401,Blue,Renekton,Udyr,Akali,Aphelios,Nautilus,Bel'Veth,Pyke,Azir,Yuumi,Renata Glasc,0
21359,ESPORTSTMNT05_3090401,Red,Sejuani,Viego,Sylas,Sivir,Braum,Lillia,Rumble,Yone,Lulu,Riven,1
21360,ESPORTSTMNT05_3090402,Blue,Jax,Trundle,Taliyah,Sivir,Rell,Draven,Ahri,Wukong,Alistar,Rakan,0
21361,ESPORTSTMNT05_3090402,Red,Gnar,Jarvan IV,Orianna,Aphelios,Lulu,Gwen,Azir,Camille,Renata Glasc,Sylas,1
21362,ESPORTSTMNT05_3090405,Blue,Kayle,Jarvan IV,LeBlanc,Draven,Renata Glasc,Renekton,Azir,Trundle,Seraphine,Sejuani,0
21363,ESPORTSTMNT05_3090405,Red,Nasus,Wukong,Ahri,Sivir,Yuumi,Yone,Akali,Kalista,Sylas,Vladimir,1
21364,ESPORTSTMNT05_3090406,Blue,Renekton,Wukong,Swain,Sivir,Amumu,Bel'Veth,Yuumi,Seraphine,Ornn,Sejuani,0
21365,ESPORTSTMNT05_3090406,Red,Darius,Trundle,Sylas,Zeri,Lulu,Draven,Kalista,Azir,Rakan,Pyke,1
21366,ESPORTSTMNT05_3090408,Blue,Renekton,Lee Sin,Rumble,Aphelios,Thresh,Swain,Lucian,Kalista,Poppy,Vi,0
21367,ESPORTSTMNT05_3090408,Red,Ornn,Xin Zhao,Ahri,Sivir,Yuumi,Karma,Azir,Wukong,Lissandra,Viktor,1
21368,ESPORTSTMNT05_3090410,Blue,Sejuani,Bel'Veth,Orianna,Senna,Tahm Kench,Renekton,Lulu,Ahri,Graves,Swain,0
21369,ESPORTSTMNT05_3090410,Red,Fiora,Viego,Lissandra,Lucian,Nami,Yuumi,Azir,Poppy,Sylas,Wukong,1
21370,ESPORTSTMNT05_3090411,Blue,Gnar,Wukong,Ahri,Aphelios,Leona,Taliyah,Gangplank,Swain,Viego,Bel'Veth,1
21371,ESPORTSTMNT05_3090411,Red,Ornn,Poppy,Sylas,Jinx,Lulu,Draven,Azir,Gwen,Nautilus,Amumu,0
21372,ESPORTSTMNT05_3090448,Blue,Rumble,Wukong,Irelia,Sivir,Pyke,Aphelios,Taliyah,Yuumi,Darius,Renata Glasc,0
21373,ESPORTSTMNT05_3090448,Red,Renekton,Trundle,Swain,Zeri,Ornn,Azir,Sylas,Bel'Veth,Lillia,Karthus,1
21374,ESPORTSTMNT05_3090454,Blue,Sejuani,Viego,Swain,Sivir,Rakan,Aphelios,Taliyah,Yuumi,Darius,Gwen,1
21375,ESPORTSTMNT05_3090454,Red,Ornn,Trundle,Viktor,Zeri,Lulu,Sylas,Bel'Veth,Azir,Pyke,Rell,0
21376,ESPORTSTMNT05_3090455,Blue,Renekton,Vi,Azir,Draven,Leona,Yuumi,Wukong,Ahri,Akali,Kennen,1
21377,ESPORTSTMNT05_3090455,Red,Gragas,Sejuani,Yone,Sivir,Rakan,Poppy,Gwen,Rek'Sai,Nautilus,Pyke,0
21378,ESPORTSTMNT05_3090456,Blue,Ornn,Wukong,Azir,Kalista,Amumu,Sylas,Bel'Veth,Pyke,Sivir,Tristana,0
21379,ESPORTSTMNT05_3090456,Red,Sejuani,Viego,Swain,Zeri,Rell,Aphelios,Yuumi,Taliyah,Darius,Taric,1
21380,ESPORTSTMNT05_3090458,Blue,Gwen,Trundle,Ahri,Sivir,Rakan,Karthus,Seraphine,Senna,Darius,Tahm Kench,1
21381,ESPORTSTMNT05_3090458,Red,Gnar,Graves,Karma,Swain,Leona,Azir,Taliyah,Nami,Renekton,Fiora,0
21382,ESPORTSTMNT05_3090459,Blue,Gwen,Vi,Ahri,Jinx,Rakan,Poppy,Vel'Koz,Draven,Renata Glasc,Zeri,1
21383,ESPORTSTMNT05_3090459,Red,Akali,Xin Zhao,Azir,Aphelios,Nautilus,Yuumi,Wukong,Sivir,Kalista,Lucian,0
21384,ESPORTSTMNT05_3090464,Blue,Fiora,Poppy,Sylas,Lucian,Nami,Karthus,Seraphine,Senna,Yuumi,Vex,1
21385,ESPORTSTMNT05_3090464,Red,Kennen,Vi,Ornn,Sivir,Karma,Azir,Taliyah,Trundle,Ahri,Renekton,0
21386,ESPORTSTMNT05_3090466,Blue,Darius,Xin Zhao,Vel'Koz,Sivir,Nautilus,Yuumi,Wukong,Ahri,Yone,Rakan,0
21387,ESPORTSTMNT05_3090466,Red,Gwen,Jarvan IV,Akali,Zeri,Leona,Poppy,Draven,Azir,Vi,Lee Sin,1
21388,ESPORTSTMNT05_3090469,Blue,Aatrox,Vi,Zoe,Sivir,Pyke,Wukong,Ahri,Gwen,Yone,Akali,1
21389,ESPORTSTMNT05_3090469,Red,Yasuo,Jarvan IV,Viktor,Zeri,Yuumi,Poppy,Draven,Azir,Nautilus,Renekton,0
21390,ESPORTSTMNT05_3090471,Blue,Aatrox,Vi,Zoe,Sivir,Bard,Wukong,Ahri,Gwen,Yone,Lulu,0
21391,ESPORTSTMNT05_3090471,Red,Irelia,Sejuani,Akali,Zeri,Rakan,Poppy,Azir,Draven,Nautilus,Renekton,1
21392,ESPORTSTMNT05_3090510,Blue,Aatrox,Vi,Lissandra,Sivir,Lulu,Trundle,Seraphine,Kalista,Miss Fortune,Fiora,1
