,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
1505,TRLH3/1000320096,Red,Renekton,Elise,Ryze,Lucian,Blitzcrank,Kassadin,Twisted Fate,Evelynn,,,0
1506,TRLH3/1000330079,Blue,Gragas,Kha'Zix,Ziggs,Kog'Maw,Nami,Braum,Twitch,Lee Sin,,,1
1507,TRLH3/1000330079,Red,Dr. Mundo,Rengar,Orianna,Corki,Thresh,Kassadin,Evelynn,Maokai,,,0
1508,TRLH3/1000330082,Blue,Gragas,Elise,Zilean,Corki,Nami,Orianna,Twisted Fate,Lee Sin,,,0
1509,TRLH3/1000330082,Red,Irelia,Riven,Xerath,Kog'Maw,Morgana,Kassadin,Maokai,Fizz,,,1
1510,TRLH3/1000330088,Blue,Gragas,Lee Sin,Ryze,Kog'Maw,Braum,Evelynn,Thresh,Syndra,,,0
1511,TRLH3/1000330088,Red,Lulu,Rengar,Fizz,Tristana,Morgana,Kassadin,Orianna,Twisted Fate,,,1
1512,TRLH3/1000330095,Blue,Maokai,Lee Sin,Kassadin,Tristana,Leona,Orianna,Nidalee,Braum,,,0
1513,TRLH3/1000330095,Red,Aatrox,Elise,Ahri,Kog'Maw,Gragas,Zilean,Yasuo,Fizz,,,1
1514,TRLH3/1000330107,Blue,Lulu,Evelynn,Xerath,Kog'Maw,Morgana,Yasuo,Twisted Fate,Rengar,,,1
1515,TRLH3/1000330107,Red,Shyvana,Elise,Orianna,Twitch,Nami,Kassadin,Syndra,Gragas,,,0
1516,TRLH3/1000330135,Blue,Lulu,Elise,Zilean,Kog'Maw,Thresh,Yasuo,Orianna,Twisted Fate,,,1
1517,TRLH3/1000330135,Red,Shyvana,Rengar,Ziggs,Tristana,Morgana,Kassadin,Fizz,Gragas,,,0
1518,TRLH3/1000330137,Blue,Shyvana,Elise,Twisted Fate,Kog'Maw,Thresh,Maokai,Evelynn,Fizz,,,1
1519,TRLH3/1000330137,Red,Irelia,Kha'Zix,Orianna,Tristana,Nami,Kassadin,Lee Sin,Gragas,,,0
1520,TRLH3/1000330143,Blue,Lulu,Elise,Zilean,Kog'Maw,Morgana,Orianna,Twisted Fate,Xerath,,,0
1521,TRLH3/1000330143,Red,Dr. Mundo,Lee Sin,Ziggs,Tristana,Braum,Kassadin,Gragas,Fizz,,,1
1522,TRLH3/1000330149,Blue,Aatrox,Elise,Orianna,Tristana,Morgana,Twisted Fate,Irelia,Kog'Maw,,,1
1523,TRLH3/1000330149,Red,Gragas,Riven,Xerath,Ezreal,Braum,Maokai,Kassadin,Nidalee,,,0
1524,TRLH3/1000330155,Blue,Maokai,Kha'Zix,Ziggs,Kog'Maw,Gragas,Fizz,Lee Sin,Zilean,,,1
1525,TRLH3/1000330155,Red,Yasuo,Elise,Twisted Fate,Tristana,Braum,Kassadin,Orianna,Evelynn,,,0
1526,TRLH3/1000330171,Blue,Renekton,Elise,Orianna,Kog'Maw,Gragas,,,,,,1
1527,TRLH3/1000330171,Red,Yasuo,Evelynn,Xerath,Tristana,Alistar,,,,,,0
1528,TRLH3/1000330172,Blue,Gragas,Evelynn,Zilean,Kog'Maw,Thresh,Yasuo,Morgana,Syndra,,,0
1529,TRLH3/1000330172,Red,Irelia,Jarvan IV,Orianna,Corki,Braum,Kassadin,Rengar,Lee Sin,,,1
1530,TRLH3/1000330182,Blue,Irelia,Elise,Xerath,Ezreal,Braum,Rengar,Lee Sin,Orianna,,,0
1531,TRLH3/1000330182,Red,Maokai,Vi,Yasuo,Kog'Maw,Gragas,Syndra,Kassadin,Jarvan IV,,,1
1532,TRLH3/1000330183,Blue,Maokai,Jarvan IV,Ryze,Kog'Maw,Braum,Syndra,Irelia,Amumu,,,0
1533,TRLH3/1000330183,Red,Gragas,Vi,Yasuo,Corki,Nami,Kassadin,Rengar,Zilean,,,1
1534,TRLH3/1000340015,Blue,Maokai,Elise,Fizz,Kog'Maw,Morgana,Twisted Fate,Evelynn,Nami,,,1
1535,TRLH3/1000340015,Red,Dr. Mundo,Kha'Zix,Ziggs,Caitlyn,Thresh,Kassadin,Lee Sin,Gragas,,,0
1536,TRLH3/1000340019,Blue,Yasuo,Lee Sin,Zilean,Corki,Thresh,Orianna,Braum,Kassadin,,,1
1537,TRLH3/1000340019,Red,Gragas,Jarvan IV,Twisted Fate,Tristana,Blitzcrank,,Fizz,Aatrox,,,0
1538,TRLH3/1000340026,Blue,Gragas,Jarvan IV,Ziggs,Jinx,Thresh,Lee Sin,Xerath,Twisted Fate,,,0
1539,TRLH3/1000340026,Red,Irelia,Riven,Orianna,Kog'Maw,Morgana,Kassadin,Evelynn,Syndra,,,1
1540,TRLH3/1000340033,Blue,Aatrox,Maokai,Ziggs,Corki,Braum,Yasuo,Twisted Fate,Fizz,,,0
1541,TRLH3/1000340033,Red,Shyvana,Jarvan IV,Ahri,Tristana,Morgana,Kassadin,Gragas,Syndra,,,1
1542,TRLH3/1000340050,Blue,Shyvana,Jarvan IV,Ahri,Kog'Maw,Thresh,Ziggs,Evelynn,Fizz,,,1
1543,TRLH3/1000340050,Red,Ryze,Lee Sin,Xerath,Caitlyn,Morgana,Kassadin,Yasuo,Gragas,,,0
1544,TRLH3/1000340052,Blue,Nidalee,Elise,Ziggs,Tristana,Braum,Kog'Maw,Fizz,Kassadin,,,1
1545,TRLH3/1000340052,Red,Irelia,Lee Sin,Gragas,Corki,Thresh,Orianna,Twisted Fate,Aatrox,,,0
1546,TRLH3/1000340059,Blue,Irelia,Elise,Kassadin,Corki,Thresh,Braum,Orianna,Fizz,,,1
1547,TRLH3/1000340059,Red,Dr. Mundo,Lee Sin,Yasuo,Tristana,Alistar,Riven,Gragas,Kog'Maw,,,0
1548,TRLH3/1000340065,Blue,Lulu,Evelynn,Ahri,Kog'Maw,Zyra,Zilean,Aatrox,Lee Sin,,,1
1549,TRLH3/1000340065,Red,Irelia,Rengar,Gragas,Corki,Thresh,Kassadin,Syndra,Fizz,,,0
1550,TRLH3/1000340169,Blue,Irelia,Evelynn,Kassadin,Corki,Thresh,Nidalee,Orianna,Aatrox,,,1
1551,TRLH3/1000340169,Red,Renekton,Lee Sin,Ahri,Tristana,Gragas,Kha'Zix,Maokai,Kog'Maw,,,0
1552,TRLH3/1000340173,Blue,Gragas,Elise,Yasuo,Tristana,Morgana,Zilean,Fizz,Syndra,,,1
1553,TRLH3/1000340173,Red,Irelia,Lee Sin,Karthus,Corki,Thresh,Kassadin,Maokai,Ahri,,,0
1554,TRLH3/1000340184,Blue,Blitzcrank,Elise,Kassadin,Vayne,Morgana,Zilean,Gragas,Twisted Fate,,,1
1555,TRLH3/1000340184,Red,Maokai,Lee Sin,Zed,Kog'Maw,Braum,Lulu,Thresh,Evelynn,,,0
1556,TRLH3/1000340185,Blue,Shyvana,Jarvan IV,Ahri,Kog'Maw,Morgana,Lee Sin,Braum,Orianna,,,1
1557,TRLH3/1000340185,Red,Renekton,Elise,Ziggs,Tristana,Thresh,Kassadin,Yasuo,Gragas,,,0
1558,TRLH3/1000340193,Blue,Rammus,Ashe,Malphite,Fizz,Braum,Corki,Lulu,Gragas,,,1
1559,TRLH3/1000340193,Red,Zac,Leona,Quinn,Jarvan IV,Warwick,Teemo,Syndra,Maokai,,,0
1560,TRLH3/1000350013,Blue,Riven,Rengar,Syndra,Lucian,Thresh,Orianna,Irelia,Kha'Zix,,,1
1561,TRLH3/1000350013,Red,Maokai,Elise,Ahri,Graves,Leona,Kassadin,Jarvan IV,Yasuo,,,0
1562,TRLH3/1000350014,Blue,Dr. Mundo,Rengar,Ahri,Tristana,Leona,Jarvan IV,Syndra,Yasuo,,,0
1563,TRLH3/1000350014,Red,Riven,Vi,Twisted Fate,Lucian,Thresh,Kassadin,Orianna,Irelia,,,1
1564,TRLH3/1000350020,Blue,Maokai,Lee Sin,Ahri,Lucian,Alistar,Orianna,Yasuo,Morgana,,,1
1565,TRLH3/1000350020,Red,Irelia,Jarvan IV,Syndra,Tristana,Thresh,Kassadin,Gragas,Nidalee,,,0
1566,TRLH3/1000350021,Blue,Maokai,Rengar,Syndra,Corki,Braum,Kassadin,Nidalee,Gragas,,,1
1567,TRLH3/1000350021,Red,Irelia,Lee Sin,Lulu,Tristana,Thresh,Lucian,Orianna,Morgana,,,0
1568,TRLH3/1000350023,Blue,Irelia,Lee Sin,Lulu,Lucian,Thresh,Orianna,Syndra,Morgana,,,0
1569,TRLH3/1000350023,Red,Maokai,Rengar,Kog'Maw,Corki,Braum,Gragas,Nidalee,Kassadin,,,1
1570,TRLH3/1000350050,Blue,Dr. Mundo,Jarvan IV,Kassadin,Lucian,Morgana,Syndra,Maokai,Irelia,,,0
1571,TRLH3/1000350050,Red,Yorick,Rengar,Orianna,Tristana,Thresh,Nidalee,Gragas,Lee Sin,,,1
1572,TRLH3/1000350054,Blue,Dr. Mundo,Rengar,Ahri,Tristana,Nami,Syndra,Morgana,Orianna,,,1
1573,TRLH3/1000350054,Red,Yorick,Lee Sin,Cassiopeia,Kog'Maw,Braum,Nidalee,Gragas,Maokai,,,0
1574,TRLH3/1000350076,Blue,Kayle,Rengar,Orianna,Twitch,Morgana,Kassadin,Kog'Maw,Elise,,,1
1575,TRLH3/1000350076,Red,Alistar,Jarvan IV,Ryze,Tristana,Thresh,Twisted Fate,Dr. Mundo,Maokai,,,0
1576,TRLH3/1000350077,Blue,Maokai,Elise,Ziggs,Corki,Morgana,Twisted Fate,Orianna,Twitch,,,1
1577,TRLH3/1000350077,Red,Dr. Mundo,Rengar,Ryze,Tristana,Braum,Kassadin,Zilean,Kog'Maw,,,0
1578,TRLH3/1000350089,Blue,Riven,Evelynn,Orianna,Kog'Maw,Nami,Syndra,Morgana,Swain,,,0
1579,TRLH3/1000350089,Red,Maokai,Rengar,Ahri,Tristana,Thresh,Nidalee,Lee Sin,Braum,,,1
1580,TRLH3/1000350097,Blue,Maokai,Kha'Zix,Ahri,Kog'Maw,Morgana,Irelia,Twisted Fate,Zilean,,,1
1581,TRLH3/1000350097,Red,Aatrox,Jarvan IV,Ziggs,Lucian,Alistar,Kassadin,Orianna,Nidalee,,,0
1582,TRLH3/1000350105,Blue,Nidalee,Elise,Ahri,Kog'Maw,Morgana,Irelia,Twisted Fate,Zilean,,,1
1583,TRLH3/1000350105,Red,Aatrox,Evelynn,Fizz,Corki,Alistar,Kassadin,Orianna,Maokai,,,0
1584,TRLH3/1000350107,Blue,Nidalee,Lee Sin,Ahri,Kog'Maw,Morgana,Syndra,Xerath,Lucian,,,1
1585,TRLH3/1000350107,Red,Irelia,Jarvan IV,Akali,Corki,Thresh,Kassadin,Orianna,Rengar,,,0
1586,TRLH3/1000360030,Blue,Irelia,Rengar,Ziggs,Tristana,Lulu,Yasuo,Syndra,Twisted Fate,,,0
1587,TRLH3/1000360030,Red,Maokai,Vi,Ahri,Lucian,Thresh,Kassadin,Orianna,Lee Sin,,,1
1588,TRLH3/1000360032,Blue,Dr. Mundo,Rengar,Syndra,Lucian,Braum,Lee Sin,Kha'Zix,Orianna,,,0
1589,TRLH3/1000360032,Red,Irelia,Evelynn,Ziggs,Tristana,Thresh,Yasuo,Kassadin,Maokai,,,1
1590,TRLH3/1000360036,Blue,Maokai,Lee Sin,Ziggs,Tristana,Nami,Yasuo,Thresh,Orianna,,,0
1591,TRLH3/1000360036,Red,Riven,Jarvan IV,Xerath,Corki,Braum,Kassadin,Evelynn,Irelia,,,1
1592,TRLH3/1000360068,Blue,Maokai,Jarvan IV,Ryze,Kog'Maw,Thresh,Twisted Fate,Dr. Mundo,Orianna,,,1
1593,TRLH3/1000360068,Red,Kayle,Rengar,Zed,Twitch,Morgana,Kassadin,Elise,Zilean,,,0
1594,TRLH3/1000360080,Blue,Maokai,Evelynn,Zed,Kog'Maw,Thresh,Syndra,Yorick,Orianna,,,0
1595,TRLH3/1000360080,Red,Swain,Jarvan IV,Ziggs,Tristana,Morgana,Nidalee,Lee Sin,Rengar,,,1
1596,TRLH3/1000360087,Blue,Irelia,Jarvan IV,Orianna,Tristana,Morgana,Nidalee,Lee Sin,Rengar,,,1
1597,TRLH3/1000360087,Red,Alistar,Evelynn,Yasuo,Twitch,Thresh,Syndra,Swain,Maokai,,,0
1598,TRLH3/1000360100,Blue,Maokai,Kha'Zix,Ziggs,Tristana,Nami,Irelia,Twisted Fate,Zilean,,,1
1599,TRLH3/1000360100,Red,Alistar,Lee Sin,Lux,Kog'Maw,Morgana,Kassadin,Orianna,Ahri,,,0
1600,TRLH3/1000360107,Blue,Kassadin,Kha'Zix,Orianna,Tristana,Thresh,Nidalee,Rengar,Jarvan IV,,,0
1601,TRLH3/1000360107,Red,Maokai,Lee Sin,Ahri,Kog'Maw,Morgana,Syndra,Xerath,Lucian,,,1
1602,TRLH3/1000360108,Blue,Dr. Mundo,Rengar,Ryze,Kog'Maw,Morgana,Syndra,Xerath,Lucian,,,0
1603,TRLH3/1000360108,Red,Maokai,Jarvan IV,Kassadin,Corki,Nami,Nidalee,Ahri,Orianna,,,1
1604,TRLH3/1000360109,Blue,Maokai,Jarvan IV,Xerath,Corki,Nami,Nidalee,Ahri,Orianna,,,1
1605,TRLH3/1000360109,Red,Dr. Mundo,Rengar,Twisted Fate,Kog'Maw,Morgana,Syndra,Lucian,Kassadin,,,0
1606,TRLH3/1000360110,Blue,Maokai,Lee Sin,Twisted Fate,Lucian,Nami,Syndra,Xerath,Kassadin,,,1
1607,TRLH3/1000360110,Red,Riven,Jarvan IV,Ryze,Corki,Braum,Nidalee,Ahri,Orianna,,,0
1608,TRLH3/1000370104,Blue,Alistar,Lee Sin,Ahri,Twitch,Nami,Nidalee,Orianna,Kog'Maw,,,1
1609,TRLH3/1000370104,Red,Aatrox,Elise,Ziggs,Tristana,Braum,Kassadin,Twisted Fate,Maokai,,,0
1610,TRLH3/1000370110,Blue,Aatrox,Kha'Zix,Ahri,Kog'Maw,Kayle,Twisted Fate,Twitch,Nami,,,1
1611,TRLH3/1000370110,Red,Maokai,Elise,Xerath,Corki,Morgana,Nidalee,Orianna,Kassadin,,,0
1612,TRLH3/1000370111,Blue,Swain,Kha'Zix,Ahri,Tristana,Thresh,Nidalee,Aatrox,Kog'Maw,,,1
1613,TRLH3/1000370111,Red,Maokai,Evelynn,Orianna,Twitch,Morgana,Kassadin,Twisted Fate,Nami,,,0
1614,TRLH3/1000370112,Blue,Maokai,Kha'Zix,Kassadin,Jinx,Morgana,Twisted Fate,Twitch,Nami,,,0
1615,TRLH3/1000370112,Red,Alistar,Lee Sin,Tristana,Kog'Maw,Braum,Nidalee,Aatrox,Orianna,,,1
1616,TRLH3/1000370118,Blue,Dr. Mundo,Kha'Zix,Ahri,Kog'Maw,Kayle,Zilean,Nami,Tristana,,,1
1617,TRLH3/1000370118,Red,Lulu,Elise,Orianna,Corki,Morgana,Nidalee,Aatrox,Maokai,,,0
1618,TRLH3/1000370125,Blue,Maokai,Elise,Kassadin,Tristana,Thresh,Orianna,Nidalee,Kayle,,,0
1619,TRLH3/1000370125,Red,Aatrox,Kha'Zix,Ahri,Twitch,Morgana,Kog'Maw,Nami,Zilean,,,1
1620,TRLH3/1000370126,Blue,Aatrox,Kha'Zix,Orianna,Tristana,Kayle,Zilean,Nami,Kassadin,,,1
1621,TRLH3/1000370126,Red,Jax,Elise,Ahri,Jinx,Morgana,Kog'Maw,Maokai,Nidalee,,,0
1622,TRLH3/1000370135,Blue,Alistar,Lee Sin,Fizz,Kog'Maw,Nami,Nidalee,Syndra,Orianna,,,1
1623,TRLH3/1000370135,Red,Maokai,Elise,Twisted Fate,Vayne,Zilean,Kassadin,Ahri,Twitch,,,0
1624,TRLH3/1000370136,Blue,Maokai,Kha'Zix,Zilean,Kog'Maw,Braum,Nidalee,Syndra,Kassadin,,,0
1625,TRLH3/1000370136,Red,Lulu,Elise,Orianna,Tristana,Nami,Ahri,Lee Sin,Twisted Fate,,,1
1626,TRLH3/1000380075,Blue,Alistar,Elise,Orianna,Kog'Maw,Morgana,Irelia,Fizz,Zilean,,,1
1627,TRLH3/1000380075,Red,Lulu,Kha'Zix,Talon,Tristana,Nami,Yasuo,Dr. Mundo,Maokai,,,0
1628,TRLH3/1000380083,Blue,Alistar,Lee Sin,Kassadin,Corki,Leona,Dr. Mundo,Yasuo,Orianna,,,0
1629,TRLH3/1000380083,Red,Zac,Elise,Ryze,Kog'Maw,Morgana,Irelia,Maokai,Zilean,,,1
1630,TRLH3/1000380085,Blue,Zac,Jarvan IV,Ahri,Tristana,Morgana,Irelia,Fizz,Zilean,,,1
1631,TRLH3/1000380085,Red,Shen,Lee Sin,Orianna,Kog'Maw,Alistar,Maokai,Yasuo,Elise,,,0
1632,TRLH3/1000380096,Blue,Alistar,Jarvan IV,Syndra,Twitch,Nami,Elise,Maokai,Fizz,,,0
1633,TRLH3/1000380096,Red,Nidalee,Kha'Zix,Zilean,Kog'Maw,Thresh,Kassadin,Orianna,Twisted Fate,,,1
1634,TRLH3/1000380098,Blue,Nidalee,Kha'Zix,Fizz,Tristana,Thresh,Orianna,Twisted Fate,Kassadin,,,0
1635,TRLH3/1000380098,Red,Swain,Evelynn,Syndra,Kog'Maw,Nami,Maokai,Elise,Zilean,,,1
1636,TRLH3/1000380099,Blue,Nidalee,Evelynn,Ahri,Kog'Maw,Morgana,Elise,Maokai,Zilean,,,1
1637,TRLH3/1000380099,Red,Aatrox,Kha'Zix,Fizz,Tristana,Nami,Orianna,Kassadin,Syndra,,,0
1638,TRLH3/1000380100,Blue,Irelia,Kha'Zix,Kassadin,Tristana,Nami,Orianna,Nidalee,Evelynn,,,1
1639,TRLH3/1000380100,Red,Shen,Jarvan IV,Syndra,Vayne,Lulu,Maokai,Elise,Kog'Maw,,,0
1640,TRLH3/1000380101,Blue,Lulu,Rengar,Orianna,Kog'Maw,Nami,Maokai,Elise,Kha'Zix,,,1
1641,TRLH3/1000380101,Red,Alistar,Jarvan IV,Fizz,Tristana,Thresh,Nidalee,Evelynn,Kassadin,,,0
1642,TRLH3/1000380135,Blue,Swain,Evelynn,Kassadin,Lucian,Nami,Ahri,Twisted Fate,Twitch,,,0
1643,TRLH3/1000380135,Red,Maokai,Lee Sin,Tristana,Jinx,Braum,Nidalee,Syndra,Kog'Maw,,,1
1644,TRLH3/1000380136,Blue,Lulu,Elise,Ziggs,Kog'Maw,Morgana,Ahri,Lee Sin,Twisted Fate,,,0
1645,TRLH3/1000380136,Red,Alistar,Kha'Zix,Xerath,Twitch,Nami,Nidalee,Orianna,Syndra,,,1
1646,TRLH3/1000420071,Blue,Ryze,Kha'Zix,Syndra,Lucian,Janna,Nidalee,Aatrox,Maokai,,,1
1647,TRLH3/1000420071,Red,Dr. Mundo,Jarvan IV,Ahri,Tristana,Sona,Zilean,Alistar,Lee Sin,,,0
1648,TRLH3/1000420074,Blue,Maokai,Rengar,Orianna,Kog'Maw,Janna,Nidalee,Alistar,Syndra,,,1
1649,TRLH3/1000420074,Red,Kha'Zix,Nunu & Willump,Xerath,Lucian,Thresh,Twitch,Zilean,Ryze,,,0
1650,TRLH3/1000420080,Blue,Ryze,Lee Sin,Yasuo,Tristana,Janna,Nidalee,Aatrox,Maokai,,,1
1651,TRLH3/1000420080,Red,Dr. Mundo,Kha'Zix,Syndra,Twitch,Zilean,Rengar,Alistar,Zed,,,0
1652,TRLH3/1000420135,Blue,Ryze,Lee Sin,Twisted Fate,Jinx,Blitzcrank,Zilean,Alistar,Yasuo,,,0
1653,TRLH3/1000420135,Red,Kayle,Kha'Zix,Katarina,Lucian,Thresh,Zed,Nidalee,Maokai,,,1
1654,TRLH3/1000420142,Blue,Maokai,Kha'Zix,Yasuo,Twitch,Thresh,Nami,Janna,Rumble,,,0
1655,TRLH3/1000420142,Red,Lulu,Lee Sin,Orianna,Tristana,Braum,Alistar,Zilean,Lucian,,,1
1656,TRLH3/1000420149,Blue,Ryze,Pantheon,Jayce,Lucian,Braum,Rengar,Orianna,Maokai,,,0
1657,TRLH3/1000420149,Red,Irelia,Kha'Zix,Zilean,Tristana,Thresh,Nidalee,Alistar,Syndra,,,1
1658,TRLH3/1000430019,Blue,Maokai,Jarvan IV,Orianna,Lucian,Thresh,Yasuo,Kassadin,Alistar,,,0
1659,TRLH3/1000430019,Red,Rumble,Kha'Zix,Zilean,Tristana,Nami,Twitch,Ryze,Janna,,,1
1660,TRLH3/1000430033,Blue,Alistar,Lee Sin,Yasuo,Tristana,Nami,Nidalee,Kayle,Aatrox,,,1
1661,TRLH3/1000430033,Red,Dr. Mundo,Kha'Zix,Orianna,Lucian,Sona,Lulu,Zed,Syndra,,,0
1662,TRLH3/1000430034,Blue,Maokai,Lee Sin,Syndra,Tristana,Nami,Twitch,Twisted Fate,Zed,,,0
1663,TRLH3/1000430034,Red,Nidalee,Kha'Zix,Fizz,Lucian,Thresh,Alistar,Ryze,Zilean,,,1
1664,TRLH3/1000430040,Blue,Dr. Mundo,Lee Sin,Syndra,Lucian,Janna,Fizz,Rengar,Maokai,,,0
1665,TRLH3/1000430040,Red,Ryze,Kha'Zix,Orianna,Caitlyn,Nami,Alistar,Nidalee,Zilean,,,1
1666,TRLH3/1000430047,Blue,Maokai,Lee Sin,Yasuo,Twitch,Thresh,Fizz,Lucian,Zed,,,1
1667,TRLH3/1000430047,Red,Nidalee,Kha'Zix,Twisted Fate,Jinx,Blitzcrank,Alistar,Ryze,Zilean,,,0
1668,TRLH3/1000430058,Blue,Irelia,Rengar,Zilean,Tristana,Janna,Maokai,Nidalee,Alistar,,,1
1669,TRLH3/1000430058,Red,Ryze,Elise,Zed,Corki,Nami,Fizz,Lee Sin,Lucian,,,0
1670,TRLH3/1000430107,Blue,Alistar,Kha'Zix,Orianna,Jinx,Thresh,Yasuo,Zilean,Tristana,,,0
1671,TRLH3/1000430107,Red,Ryze,Lee Sin,Talon,Vayne,Janna,Nidalee,Maokai,Lucian,,,1
1672,TRLH3/1000430112,Blue,Rumble,Lee Sin,Xerath,Kog'Maw,Janna,Nidalee,Zilean,Syndra,,,1
1673,TRLH3/1000430112,Red,Lulu,Rengar,Orianna,Tristana,Leona,Zed,Maokai,Alistar,,,0
1674,TRLH3/1000430120,Blue,Maokai,Rengar,Zed,Twitch,Thresh,Fizz,Lee Sin,Twisted Fate,,,1
1675,TRLH3/1000430120,Red,Nidalee,Kha'Zix,Talon,Lucian,Blitzcrank,Ryze,Zilean,Alistar,,,0
1676,TRLH3/1000430136,Blue,Alistar,Kha'Zix,Zed,Corki,Janna,Nidalee,Lucian,Thresh,,,1
1677,TRLH3/1000430136,Red,Ryze,Lee Sin,Fizz,Ezreal,Braum,Tristana,Yasuo,Zilean,,,0
1678,TRLH3/1000430139,Blue,Maokai,Lee Sin,Ahri,Kog'Maw,Kayle,Zilean,Lucian,Ryze,,,0
1679,TRLH3/1000430139,Red,Irelia,Rengar,Orianna,Vayne,Janna,Aatrox,Nidalee,Alistar,,,1
1680,TRLH3/1000430162,Blue,Alistar,Kha'Zix,Orianna,Lucian,Morgana,Zilean,Nami,Syndra,,,1
1681,TRLH3/1000430162,Red,Ryze,Lee Sin,Yasuo,Ezreal,Janna,Nidalee,Aatrox,Ahri,,,0
1682,TRLH3/1000440012,Blue,Rumble,Lee Sin,Orianna,Tristana,Nami,Rengar,Zilean,Lucian,,,1
1683,TRLH3/1000440012,Red,Ryze,Kha'Zix,Fizz,Caitlyn,Janna,Maokai,Elise,Alistar,,,0
1684,TRLH3/1000440016,Blue,Irelia,Lee Sin,Twisted Fate,Graves,Leona,Alistar,Zilean,Ryze,,,1
1685,TRLH3/1000440016,Red,Nidalee,Vi,Ahri,Lucian,Janna,Thresh,Fizz,Zed,,,0
1686,TRLH3/1000440023,Blue,Ryze,Lee Sin,Orianna,Lucian,Nami,Maokai,Nidalee,Alistar,,,1
1687,TRLH3/1000440023,Red,Dr. Mundo,Kha'Zix,Fizz,Tristana,Janna,Rengar,Zilean,Yasuo,,,0
1688,TRLH3/1000440032,Blue,Kayle,Lee Sin,Zed,Jinx,Thresh,Alistar,Zilean,Ryze,,,1
1689,TRLH3/1000440032,Red,Lulu,Kha'Zix,Jayce,Lucian,Janna,Fizz,Twisted Fate,Maokai,,,0
1690,TRLH3/1000440053,Blue,Swain,Kha'Zix,Ziggs,Vayne,Morgana,Zed,Tristana,Ryze,,,1
1691,TRLH3/1000440053,Red,Maokai,Lee Sin,Syndra,Kog'Maw,Janna,Alistar,Nidalee,Aatrox,,,0
1692,TRLH3/1000440054,Blue,Maokai,Jarvan IV,Fizz,Twitch,Janna,Zilean,Rengar,Thresh,,,1
1693,TRLH3/1000440054,Red,Ryze,Kha'Zix,Ziggs,Kog'Maw,Nami,Yasuo,Kassadin,Alistar,,,0
1694,TRLH3/1000450045,Blue,Maokai,Rengar,Kassadin,Lucian,Braum,Fizz,Twisted Fate,Thresh,,,1
1695,TRLH3/1000450045,Red,Rumble,Lee Sin,Zed,Jinx,Leona,Zilean,Alistar,Ryze,,,0
1696,TRLH3/1000460050,Blue,Ryze,Elise,Jayce,Twitch,Thresh,Orianna,Lee Sin,Rumble,,,1
1697,TRLH3/1000460050,Red,Lulu,Kha'Zix,Zed,Lucian,Janna,Alistar,Zilean,Maokai,,,0
1698,TRLH3/1000460053,Blue,Maokai,Jarvan IV,Zed,Corki,Nami,Zilean,Rumble,Thresh,,,0
1699,TRLH3/1000460053,Red,Singed,Kha'Zix,Fizz,Twitch,Janna,Orianna,Alistar,Lee Sin,,,1
1700,TRLH3/1000460054,Blue,Dr. Mundo,Kha'Zix,Kassadin,Tristana,Morgana,Orianna,Lee Sin,Rumble,,,0
1701,TRLH3/1000460054,Red,Ryze,Jarvan IV,Yasuo,Lucian,Thresh,Alistar,Zilean,Maokai,,,1
1702,TRLH3/1000460055,Blue,Dr. Mundo,Kha'Zix,Ahri,Lucian,Thresh,Zilean,Rumble,Ryze,,,0
1703,TRLH3/1000460055,Red,Kayle,Lee Sin,Yasuo,Twitch,Braum,Orianna,Alistar,Maokai,,,1
1704,TRLH3/1000460089,Blue,Ryze,Kha'Zix,Lulu,Lucian,Nami,Maokai,Alistar,Rumble,,,1
1705,TRLH3/1000460089,Red,Kayle,Lee Sin,Orianna,Tristana,Janna,Rengar,Zilean,Fizz,,,0
1706,TRLH3/1000460091,Blue,Ryze,Jarvan IV,Orianna,Tristana,Janna,Maokai,Alistar,Lucian,,,1
1707,TRLH3/1000460091,Red,Rumble,Kha'Zix,Syndra,Twitch,Thresh,Rengar,Zilean,Fizz,,,0
1708,TRLH3/1000470064,Blue,Nidalee,Elise,Jayce,Tristana,Thresh,Zed,Alistar,Maokai,,,0
1709,TRLH3/1000470064,Red,Ryze,Kha'Zix,Syndra,Lucian,Morgana,Yasuo,Lee Sin,Zilean,,,1
1710,TRLH3/1000470071,Blue,Maokai,Elise,Zed,Corki,Morgana,Yasuo,Lee Sin,Ryze,,,0
1711,TRLH3/1000470071,Red,Rumble,Kha'Zix,Twisted Fate,Twitch,Thresh,Zilean,Alistar,Lucian,,,1
1712,TRLH3/1000470072,Blue,Maokai,Lee Sin,Jayce,Corki,Braum,Lucian,Alistar,Thresh,,,1
1713,TRLH3/1000470072,Red,Rumble,Kha'Zix,Syndra,Graves,Janna,Yasuo,Zed,Zilean,,,0
1714,TRLH3/1000470074,Blue,Rumble,Lee Sin,Talon,Corki,Braum,Thresh,Zed,Ryze,,,0
1715,TRLH3/1000470074,Red,Maokai,Rengar,Yasuo,Twitch,Nami,Zilean,Alistar,Lucian,,,1
1716,TRLH3/1000470085,Blue,Ryze,Kha'Zix,Zed,Lucian,Thresh,Rengar,Yasuo,Fizz,,,0
1717,TRLH3/1000470085,Red,Rumble,Lee Sin,Orianna,Twitch,Janna,Maokai,Zilean,Alistar,,,1
